name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,31.0,4.0,434.83333333333223,1428.1666666666683,0.07129168263702586,0.002800793558174813
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,77.0,10.0,433.8333333333322,1429.1666666666688,0.17748751440645458,0.006997084548104946
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,86.0,8.0,435.49999999999886,1427.500000000002,0.19747416762342188,0.005604203152364265
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,86.0,8.0,434.9999999999989,1428.0000000000018,0.19770114942528785,0.0056022408963585365
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,75.0,8.0,434.6666666666656,1428.3333333333353,0.17254601226993907,0.005600933488914811
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,81.0,7.0,434.49999999999886,1428.500000000002,0.1864211737629464,0.004900245012250605
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,73.0,12.0,434.99999999999886,1428.0000000000018,0.16781609195402342,0.008403361344537804
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,83.0,9.0,434.16666666666555,1428.833333333335,0.191170825335893,0.006298845211711179
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,83.5,8.5,435.3333333333322,1427.6666666666688,0.191807044410414,0.005953770721456914
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,80.0,6.0,434.33333333333223,1428.6666666666686,0.18419033000767507,0.004199720018665417
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,83.0,7.0,434.99999999999886,1428.0000000000018,0.19080459770114994,0.004901960784313719
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,83.0,6.0,435.16666666666555,1427.8333333333353,0.19073152049023412,0.00420217112174623
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,81.0,7.0,435.83333333333223,1427.1666666666686,0.18585086042065058,0.004904823076024752
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,75.0,7.0,434.66666666666555,1428.3333333333353,0.1725460122699391,0.00490081680280046
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,90.0,7.0,433.8333333333323,1429.1666666666683,0.20745293891663516,0.004897959183673464
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,89.0,7.0,433.999999999999,1429.0000000000018,0.2050691244239636,0.004898530440867734
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,78.0,7.0,435.4999999999989,1427.5000000000018,0.17910447761194073,0.004903677758318733
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,92.0,7.0,434.33333333333223,1428.6666666666686,0.21181887950882633,0.004899673355109653
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,79.0,9.0,434.66666666666566,1428.3333333333353,0.18174846625766913,0.006301050175029163
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,250.16666666666666,36.83333333333333,433.16666666666555,1429.833333333335,0.5775298191612174,0.025760578155962197
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,230.33333333333331,26.666666666666664,433.9999999999988,1429.0000000000018,0.5307219662058386,0.018661068346162792
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,226.83333333333331,23.166666666666664,432.8333333333322,1430.1666666666686,0.5240662302656925,0.016198578254282694
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,239.33333333333331,21.666666666666664,434.49999999999886,1428.500000000002,0.5508247027234383,0.01516742503791854
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,238.83333333333331,24.166666666666664,434.4999999999988,1428.500000000002,0.5496739547372473,0.016917512542293754
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,233.33333333333331,23.666666666666664,433.1666666666655,1429.8333333333355,0.5386687187379776,0.016552045692971182
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,228.33333333333331,30.666666666666664,434.1666666666655,1428.833333333335,0.5259117082533603,0.021462731832497348
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,219.33333333333331,25.666666666666664,434.8333333333321,1428.1666666666688,0.5044078190877744,0.017971758664955043
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,222.33333333333331,24.666666666666664,434.6666666666655,1428.3333333333353,0.5115030674846639,0.017269544924154
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,236.33333333333331,21.666666666666664,434.66666666666555,1428.3333333333353,0.5437116564417191,0.015169194865810946
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,227.33333333333331,26.666666666666664,434.4999999999988,1428.500000000002,0.5232067510548537,0.01866760004666897
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,229.83333333333331,25.166666666666664,433.8333333333322,1429.1666666666688,0.5297733384556295,0.017609329446064113
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,225.83333333333331,26.166666666666664,434.16666666666544,1428.8333333333353,0.5201535508637251,0.018313309226641754
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,249.33333333333331,22.666666666666664,435.4999999999988,1427.500000000002,0.5725220053578278,0.015878575598365415
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,227.83333333333331,25.166666666666664,434.3333333333321,1428.6666666666686,0.5245587106676913,0.017615492300513274
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,233.33333333333331,24.666666666666664,434.33333333333223,1428.6666666666688,0.5372217958557189,0.017265515632291152
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,227.83333333333331,21.166666666666664,433.3333333333322,1429.6666666666686,0.5257692307692321,0.014805315924457895
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,238.83333333333331,31.166666666666664,433.4999999999989,1429.5000000000018,0.5509419454056146,0.02180249504488746
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,234.33333333333331,23.666666666666664,434.66666666666544,1428.3333333333353,0.5391104294478543,0.016569428238039648
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,220.33333333333331,24.666666666666664,434.4999999999988,1428.500000000002,0.5070962792481793,0.017267530043168798
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,240.33333333333331,21.666666666666664,434.4999999999988,1428.500000000002,0.5531261986958205,0.01516742503791854
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,238.33333333333331,24.666666666666664,434.66666666666555,1428.333333333335,0.5483128834355842,0.017269544924154005
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,238.83333333333331,27.166666666666664,433.99999999999886,1429.0000000000018,0.5503072196620598,0.019010963377653345
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,240.83333333333331,25.166666666666664,433.1666666666655,1429.8333333333353,0.5559830704116983,0.01760111901153978
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_avianflavi_species_Kama_subtype_Kama_KF815940,311.8333333333333,376.1666666666667,432.8333333333326,1424.1666666666672,0.7204466692337325,0.2641310708016383
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,320.00000000000006,387.99999999999994,431.4999999999993,1428.5000000000007,0.74159907300116,0.2716135806790338
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,329.33333333333326,374.6666666666667,433.49999999999926,1426.4999999999998,0.7597078046905048,0.26264750554971383
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,352.33333333333326,384.66666666666674,434.9999999999991,1425.0000000000007,0.8099616858237563,0.2699415204678362
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,336.83333333333326,379.1666666666668,433.49999999999915,1426.5000000000007,0.7770088427527887,0.2658020796822058
genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,337.0,362.00000000000006,425.9999999999991,1437.0000000000007,0.7910798122065744,0.25191370911621425
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,81.0,6.0,433.66666666666544,1429.3333333333353,0.18677940046118424,0.004197761194029845
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,86.0,4.0,435.3333333333321,1427.6666666666686,0.19754977029096532,0.002801774457156195
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,85.0,4.0,434.8333333333321,1428.1666666666683,0.19547719432732902,0.002800793558174813
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,82.0,4.0,434.49999999999886,1428.5000000000018,0.18872266973532845,0.0028001400070003465
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,84.0,5.0,434.3333333333321,1428.6666666666686,0.19339984650805886,0.0034997666822211807
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,75.0,8.0,434.8333333333321,1428.1666666666683,0.17247987734764325,0.005601587116349626
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,85.0,5.0,433.9999999999988,1429.0000000000016,0.19585253456221252,0.0034989503149055246
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,85.0,4.0,435.16666666666544,1427.8333333333353,0.19532746074301088,0.0028014474144974866
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,81.0,2.0,434.1666666666655,1428.833333333335,0.18656429942418476,0.001399743380380262
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,84.0,3.0,434.8333333333321,1428.1666666666683,0.19317746262936045,0.0021005951686311097
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,82.0,4.0,434.99999999999886,1428.0000000000018,0.18850574712643728,0.0028011204481792683
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,82.0,3.0,435.66666666666555,1427.333333333335,0.18821729150726904,0.0021018215787015388
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,84.0,3.0,434.4999999999988,1428.5000000000018,0.1933256616800926,0.00210010500525026
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,91.0,3.0,433.66666666666555,1429.3333333333348,0.20983858570330569,0.002098880597014923
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,94.0,3.0,433.83333333333223,1429.1666666666683,0.2166730695351523,0.0020991253644314844
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,81.0,3.0,435.33333333333223,1427.6666666666683,0.18606431852986263,0.002101330842867147
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,91.0,3.0,434.1666666666655,1428.833333333335,0.20959692898272608,0.002099615070570393
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,82.0,5.0,434.49999999999886,1428.5000000000018,0.18872266973532845,0.003500175008750433
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,256.3333333333333,32.66666666666667,432.99999999999886,1430.0000000000016,0.5919938414164757,0.02284382284382282
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,229.5,22.5,433.8333333333322,1429.1666666666686,0.5290049942374198,0.01574344023323613
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,229.0,21.0,432.66666666666544,1430.3333333333353,0.5292758089368274,0.01468189233278954
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,241.5,18.5,434.3333333333322,1428.6666666666686,0.5560245587106691,0.012949136724218368
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,243.0,20.0,434.33333333333206,1428.6666666666686,0.5594781273983133,0.013999066728884723
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,237.5,19.5,432.99999999999875,1430.000000000002,0.5484988452655905,0.013636363636363617
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,229.5,26.5,433.99999999999875,1429.0000000000018,0.5288018433179739,0.018544436668999277
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,220.5,21.5,434.66666666666544,1428.3333333333353,0.5072852760736211,0.015052508751458556
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,225.5,20.5,434.4999999999988,1428.5000000000018,0.5189873417721533,0.014350717535876776
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,245.0,19.0,434.4999999999988,1428.500000000002,0.5638665132336034,0.013300665033251644
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,231.5,22.5,434.3333333333322,1428.6666666666686,0.5330007674597098,0.015748950069995313
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,231.0,23.0,433.6666666666655,1429.3333333333355,0.5326671790930069,0.016091417910447735
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,229.5,22.5,433.99999999999875,1429.000000000002,0.5288018433179739,0.015745276417074856
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,248.5,18.5,435.33333333333206,1427.6666666666686,0.570826952526801,0.012958206864347403
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,232.0,21.0,434.1666666666654,1428.833333333335,0.5343570057581589,0.01469730549399275
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,236.5,20.5,434.1666666666655,1428.8333333333353,0.5447216890595025,0.014347369648897683
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,234.0,18.0,433.1666666666655,1429.8333333333353,0.5402077722200861,0.012588879822823156
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,237.0,27.0,433.33333333333223,1429.6666666666683,0.5469230769230783,0.0188855211004896
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,241.5,20.5,434.49999999999875,1428.500000000002,0.5558112773302663,0.014350717535876772
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,224.5,20.5,434.3333333333321,1428.6666666666686,0.5168841135840383,0.014349043397106841
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,241.5,17.5,434.3333333333321,1428.6666666666686,0.5560245587106692,0.012249183387774133
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,243.5,21.5,434.49999999999886,1428.5000000000016,0.5604142692750302,0.015050752537626864
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,240.0,23.0,433.8333333333321,1429.1666666666683,0.5532078371110273,0.01609329446064138
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,239.0,21.0,432.99999999999886,1430.000000000002,0.5519630484988467,0.014685314685314664
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_avianflavi_species_Kama_subtype_Kama_KF815940,312.66666666666663,373.3333333333333,432.666666666666,1424.333333333334,0.7226502311248084,0.26211092908963246
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,321.33333333333337,386.66666666666663,431.3333333333327,1428.6666666666674,0.7449768160741898,0.2706486234251048
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,330.1666666666667,371.83333333333337,433.33333333333263,1426.6666666666665,0.7619230769230781,0.26063084112149537
genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,355.6666666666666,382.3333333333334,434.8333333333324,1425.1666666666674,0.8179379072441564,0.2682727166413284
