name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,174.5,14.5,349.6666666666665,1138.3333333333317,0.4990467111534797,0.012737920937042478
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,167.0,19.0,347.3333333333332,1140.666666666665,0.48080614203454913,0.01665692577440096
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,172.5,13.5,349.1666666666665,1138.8333333333314,0.49403341288782837,0.011854236792038656
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,173.5,14.5,349.3333333333332,1138.6666666666652,0.49666030534351163,0.012734192037470744
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,159.5,14.5,350.49999999999983,1137.4999999999984,0.4550641940085594,0.012747252747252765
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,171.5,12.5,350.33333333333314,1137.6666666666652,0.48953377735490033,0.010987401113389994
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,166.5,15.5,349.4999999999999,1138.4999999999984,0.47639484978540786,0.013614404918752763
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,170.0,16.0,348.8333333333332,1139.166666666665,0.48733874820831363,0.014045354791514286
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,176.5,13.5,349.66666666666646,1138.3333333333317,0.5047664442326028,0.01185944363103955
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,168.5,16.5,349.83333333333314,1138.1666666666654,0.48165793234873777,0.014496998096353802
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,173.5,13.5,348.83333333333314,1139.166666666665,0.4973721930243672,0.011850768105340179
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,173.5,16.5,349.83333333333314,1138.1666666666652,0.4959504525964748,0.014496998096353804
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,179.5,16.5,350.99999999999983,1136.9999999999984,0.5113960113960117,0.014511873350923504
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,177.0,13.0,349.83333333333326,1138.166666666665,0.5059552167698905,0.011421877288036333
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,174.5,12.5,350.16666666666646,1137.8333333333317,0.4983341266063782,0.010985791709389205
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,168.5,13.5,349.83333333333314,1138.1666666666652,0.48165793234873777,0.011861180260653113
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,166.5,16.5,350.1666666666666,1137.8333333333321,0.475487862922418,0.014501245056393747
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,165.5,15.5,349.3333333333331,1138.6666666666652,0.47375954198473313,0.013612412177985967
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,175.5,13.5,349.6666666666665,1138.3333333333317,0.5019065776930413,0.01185944363103955
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,172.5,15.5,349.3333333333332,1138.6666666666652,0.4937977099236643,0.013612412177985967
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_avianflavi_species_Kama_subtype_Kama_KF815940,282.1666666666667,326.8333333333333,342.49999999999994,1124.4999999999993,0.823844282238443,0.2906476952719729
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,280.00000000000006,309.9999999999999,344.99999999999994,1121.9999999999998,0.811594202898551,0.2762923351158645
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,255.83333333333334,346.16666666666663,339.8333333333335,1127.1666666666656,0.7528200098087294,0.30711222830105006
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,261.16666666666663,328.8333333333333,340.33333333333326,1126.6666666666658,0.767384916748286,0.291863905325444
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,270.0,334.99999999999994,341.8333333333333,1125.166666666666,0.7898586055582643,0.2977336690860614
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,284.33333333333337,326.6666666666667,345.5,1124.4999999999989,0.8229618909792572,0.29049948125092667
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,84.0,6.0,351.16666666666646,1136.8333333333312,0.23920265780730912,0.005277818501685979
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,88.0,9.0,350.1666666666666,1137.8333333333312,0.25130890052356025,0.007909770030760231
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,88.0,13.0,347.83333333333326,1140.1666666666645,0.2529947292764735,0.011401841835988913
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,81.0,8.0,349.6666666666666,1138.3333333333312,0.2316491897044805,0.0070278184480234394
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,29.0,5.0,349.83333333333326,1138.1666666666647,0.08289661743687472,0.004393029726167822
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,45.0,5.0,350.99999999999983,1136.999999999998,0.12820512820512828,0.00439753737906773
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,87.0,5.0,350.83333333333314,1137.1666666666645,0.24798099762470321,0.004396892862377262
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,44.0,6.0,349.99999999999994,1137.999999999998,0.12571428571428572,0.0052724077328646845
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,63.5,6.5,349.3333333333333,1138.6666666666645,0.18177480916030536,0.005708430913348957
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,47.0,4.0,350.1666666666666,1137.8333333333314,0.13422179914326515,0.0035154533470045466
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,67.0,7.0,350.33333333333326,1137.666666666665,0.19124643196955285,0.006152944623498398
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,87.0,8.0,349.33333333333326,1138.6666666666647,0.24904580152671763,0.007025761124121792
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,49.0,7.0,350.33333333333314,1137.6666666666647,0.13986679352997153,0.006152944623498399
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,88.0,9.0,351.4999999999999,1136.499999999998,0.2503556187766715,0.00791904971403433
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,98.5,9.5,350.3333333333332,1137.6666666666647,0.28116079923882026,0.008350424846176398
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,87.0,5.0,350.66666666666646,1137.3333333333312,0.2480988593155895,0.00439624853458383
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,47.0,8.0,350.3333333333332,1137.6666666666647,0.13415794481446247,0.007031936712569599
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,66.0,7.0,350.6666666666666,1137.3333333333317,0.18821292775665405,0.00615474794841736
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,45.0,4.0,349.83333333333326,1138.166666666665,0.1286326822296332,0.0035144237809342565
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,89.0,9.0,350.1666666666666,1137.8333333333314,0.2541646834840553,0.00790977003076023
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,103.0,10.0,349.83333333333326,1138.166666666665,0.2944259171033826,0.008786059452335642
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_avianflavi_species_Kama_subtype_Kama_KF815940,275.00000000000006,327.99999999999994,342.66666666666663,1124.3333333333326,0.8025291828793777,0.291728431663208
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,276.0000000000001,314.99999999999994,345.16666666666646,1121.8333333333333,0.7996137131820384,0.2807903729015005
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,263.33333333333337,349.66666666666663,340.00000000000006,1126.9999999999995,0.7745098039215687,0.3102632357290743
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,268.1666666666667,328.83333333333326,340.4999999999999,1126.4999999999995,0.7875673029858055,0.29190708684716676
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,255.83333333333334,335.16666666666663,341.9999999999999,1124.9999999999995,0.7480506822612089,0.29792592592592604
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,276.3333333333334,327.6666666666667,345.66666666666663,1124.3333333333328,0.7994214079074257,0.2914319596798104
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,107.0,5.0,350.6666666666666,1137.3333333333312,0.30513307984790883,0.00439624853458383
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,103.0,9.0,348.3333333333333,1139.6666666666647,0.29569377990430623,0.007897045919859621
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,105.0,4.0,350.1666666666666,1137.8333333333312,0.2998572108519753,0.0035154533470045475
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,83.5,5.5,350.3333333333332,1137.6666666666645,0.23834443387250248,0.0048344564898916
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,82.0,5.0,351.49999999999983,1136.499999999998,0.23328591749644392,0.0043994720633524055
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,47.0,1.0,351.3333333333332,1136.6666666666645,0.13377609108159397,0.0008797653958944299
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,84.0,4.0,350.49999999999994,1137.4999999999977,0.23965763195435097,0.0035164835164835234
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,92.5,8.5,349.83333333333326,1138.1666666666647,0.2644116245831349,0.007468150534485296
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,86.0,2.0,350.6666666666665,1137.3333333333312,0.24524714828897348,0.001758499413833532
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,99.0,5.0,350.8333333333332,1137.166666666665,0.282185273159145,0.00439689286237726
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,112.0,4.0,349.83333333333326,1138.1666666666647,0.32015245354930927,0.003514423780934257
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,82.0,5.0,350.8333333333332,1137.1666666666647,0.23372921615201908,0.004396892862377261
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,31.0,3.0,351.99999999999994,1135.999999999998,0.08806818181818184,0.00264084507042254
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,119.5,9.5,350.83333333333326,1137.1666666666647,0.3406175771971497,0.008354096438516796
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,44.0,1.0,351.1666666666665,1136.8333333333312,0.12529663028001903,0.0008796364169476633
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,84.0,4.0,350.8333333333332,1137.1666666666647,0.23942992874109273,0.003517514289901809
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,101.0,5.0,351.1666666666666,1136.8333333333317,0.28761271950640727,0.004398182084738315
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,87.0,6.0,350.3333333333332,1137.666666666665,0.24833491912464328,0.005273952534427198
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,106.0,5.0,350.6666666666666,1137.3333333333314,0.30228136882129286,0.004396248534583829
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,125.0,10.0,350.33333333333326,1137.666666666665,0.356803044719315,0.008789920890711997
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_avianflavi_species_Kama_subtype_Kama_KF815940,268.0,328.99999999999994,343.1666666666667,1123.8333333333326,0.7809616318601262,0.2927480349992586
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,273.0000000000001,313.99999999999994,345.6666666666666,1121.3333333333328,0.7897782063645136,0.28002378121284194
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,257.1666666666667,348.8333333333333,340.50000000000017,1126.4999999999993,0.7552618697993144,0.30966119248409546
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,257.16666666666663,327.8333333333333,341.0,1125.9999999999993,0.7541544477028347,0.2911486086441683
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,257.83333333333337,334.16666666666663,342.4999999999999,1124.4999999999995,0.7527980535279809,0.297169112198014
genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,274.66666666666674,324.3333333333333,346.16666666666674,1123.8333333333326,0.7934520943668754,0.28859558060210605
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,57.0,8.0,347.33333333333337,1140.6666666666645,0.1641074856046065,0.007013442431326723
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,59.0,3.0,349.16666666666663,1138.8333333333312,0.16897374701670645,0.0026342748426752575
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,87.0,8.0,349.33333333333326,1138.6666666666647,0.24904580152671763,0.007025761124121792
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,83.0,8.0,350.4999999999999,1137.499999999998,0.2368045649072754,0.007032967032967046
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,102.0,4.0,350.33333333333326,1137.6666666666645,0.29115128449096106,0.0035159683562848002
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,88.0,7.0,349.49999999999994,1138.4999999999977,0.251788268955651,0.006148440931049639
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,87.5,7.5,348.8333333333333,1139.1666666666647,0.2508361204013378,0.006583760058522323
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,91.0,5.0,349.66666666666663,1138.3333333333312,0.26024785510009535,0.004392386530014649
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,100.0,8.0,349.83333333333326,1138.166666666665,0.2858504049547404,0.007028847561868513
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,58.0,3.0,348.8333333333333,1139.1666666666647,0.16626851409460106,0.0026335040234089294
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,86.0,8.0,349.83333333333326,1138.1666666666645,0.24583134826107675,0.007028847561868516
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,97.0,8.0,351.0,1136.999999999998,0.27635327635327633,0.007036059806508368
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,108.5,10.5,349.83333333333326,1138.1666666666647,0.3101476893758934,0.009225362424952425
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,103.0,4.0,350.1666666666666,1137.8333333333312,0.29414564493098533,0.0035154533470045475
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,86.0,5.0,349.83333333333326,1138.1666666666647,0.24583134826107675,0.004393029726167822
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,106.0,8.0,350.16666666666663,1137.8333333333314,0.3027129938124703,0.007030906694009093
genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,94.0,9.0,349.33333333333326,1138.6666666666647,0.2690839694656489,0.007903981264637016
