name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1251.5,198.5,2419.000000000004,7823.000000000117,0.5173625465068201,0.0253738974817841
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1279.0,196.0,2417.8333333333376,7824.166666666785,0.5289860067553586,0.025050591117264504
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1262.0,204.0,2418.333333333338,7823.666666666784,0.5218470020675386,0.026074730518511814
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1282.0,191.0,2415.166666666672,7826.833333333449,0.5308122282796207,0.024403228210642513
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1300.1666666666667,202.83333333333334,2416.5000000000045,7825.500000000118,0.5380371060073099,0.02591953655783404
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1830.8333333333342,2397.1666666666665,2388.3333333333385,7793.666666666736,0.7665736217725039,0.3075788033018235
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1809.5,2386.5,2378.666666666671,7809.333333333415,0.7607202914798192,0.30559586819190393
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1881.3333333333326,2413.6666666666647,2378.8333333333417,7815.1666666667425,0.7908638688432674,0.3088439146104764
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1839.6666666666665,2364.3333333333335,2382.333333333338,7808.66666666675,0.7722121169721545,0.3027832323059816
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1830.0,2391.0,2377.333333333337,7813.666666666742,0.7697700504767234,0.30600230365598446
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1867.8333333333328,2292.166666666668,2377.6666666666747,7798.333333333401,0.7855740922472984,0.2939303269929448
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,203.0,32.0,2423.0000000000045,7819.000000000126,0.08378043747420537,0.004092594960992388
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1359.3333333333335,281.66666666666663,2413.666666666671,7828.333333333456,0.5631818809556681,0.03598041302959279
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1316.8333333333333,216.16666666666666,2416.0000000000036,7826.000000000109,0.5450469094922729,0.027621603202998165
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1312.6666666666665,212.33333333333334,2423.0000000000064,7819.0000000001155,0.5417526482322175,0.02715607281408495
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1318.8333333333333,207.16666666666666,2424.1666666666724,7817.833333333452,0.5440357511172211,0.02649924318331978
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1335.1666666666665,201.83333333333331,2422.000000000005,7820.000000000111,0.5512661712083665,0.02580988917306016
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1307.6666666666665,206.33333333333331,2418.000000000006,7824.000000000112,0.5408050730631362,0.02637184730742975
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1312.8333333333333,210.16666666666666,2418.666666666673,7823.333333333447,0.5427921719955884,0.026864081806561177
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1292.3333333333333,207.66666666666666,2422.166666666672,7819.83333333345,0.5335443473474151,0.02655640572049663
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1290.5,209.5,2423.000000000005,7819.0000000001155,0.5326042096574484,0.026793707635247077
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1317.3333333333333,202.66666666666666,2423.000000000007,7819.0000000001155,0.54367863530059,0.02591976808628516
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1292.5,220.5,2424.000000000006,7818.000000000114,0.5332095709570944,0.02820414428242476
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1309.8333333333333,213.16666666666666,2421.333333333339,7820.666666666781,0.5409553964757696,0.027256840849032078
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1288.3333333333333,215.66666666666666,2422.0000000000055,7820.000000000115,0.531929534819707,0.02757885763000812
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1322.1666666666665,205.83333333333334,2423.166666666672,7818.83333333345,0.5456358759199382,0.02632532560271101
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1324.8333333333333,203.16666666666666,2416.166666666673,7825.833333333447,0.5483203421397516,0.025961026514747784
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1287.0,212.0,2422.33333333334,7819.666666666783,0.5313059033989252,0.027111130056694254
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1305.8333333333333,205.16666666666666,2420.5000000000064,7821.500000000118,0.5394890862769386,0.026231115088750694
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1350.8333333333333,225.16666666666666,2419.666666666672,7822.333333333446,0.5582724893235971,0.028785102484339294
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1303.8333333333333,207.16666666666666,2423.166666666674,7818.8333333334485,0.5380700185707391,0.026495854027667846
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1286.3333333333333,210.66666666666666,2424.1666666666715,7817.833333333447,0.5306290821588163,0.02694693755729383
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1327.0,208.0,2423.000000000006,7819.000000000114,0.5476681799422191,0.026601867246450566
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1297.0,220.0,2423.500000000005,7818.500000000114,0.5351763977718165,0.028138389716697167
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1327.8333333333333,205.16666666666666,2420.3333333333394,7821.66666666678,0.548615893127667,0.026230556147453274
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1334.3333333333333,215.66666666666666,2421.6666666666724,7820.333333333449,0.5509979353062615,0.027577682110736558
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1833.6666666666672,2396.333333333333,2393.8333333333385,7788.166666666739,0.7659959618464095,0.3076890153865879
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1834.6666666666663,2388.3333333333335,2384.1666666666733,7803.833333333415,0.7695211464522871,0.3060461738888976
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1894.4999999999995,2409.4999999999986,2384.333333333342,7809.666666666742,0.7945617223542538,0.30852789278244597
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1862.4999999999995,2365.5,2387.83333333334,7803.166666666748,0.7799958121030199,0.30314615861081723
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1837.1666666666667,2389.8333333333335,2382.8333333333394,7808.16666666674,0.7710009092816655,0.3060684326239592
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1864.3333333333328,2290.666666666667,2382.8333333333417,7793.166666666736,0.7824019024970243,0.29393271883487415
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1356.6666666666667,270.3333333333333,2410.666666666671,7831.333333333458,0.5627765486725653,0.034519451774920704
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1293.8333333333333,208.16666666666666,2413.0000000000027,7829.000000000111,0.5361928443155125,0.02658917699152685
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1286.6666666666665,199.33333333333334,2420.000000000006,7822.000000000116,0.5316804407713485,0.025483678513593757
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1308.3333333333333,199.66666666666666,2421.166666666671,7820.833333333451,0.5403730983685541,0.02553010122535923
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1327.8333333333333,199.16666666666666,2419.0000000000045,7823.000000000111,0.5489182857930264,0.025459116281051238
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1293.1666666666665,196.83333333333331,2415.000000000005,7827.000000000112,0.5354727398205648,0.025147991993526318
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1313.3333333333333,203.66666666666666,2415.6666666666724,7826.333333333447,0.543673244101006,0.026023254823458884
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1282.4999999999998,197.5,2419.166666666672,7822.83333333345,0.530141233207026,0.02524660715427024
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1265.0,197.0,2420.000000000005,7822.0000000001155,0.5227272727272716,0.025185374584504868
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1302.8333333333333,197.16666666666666,2420.0000000000055,7822.0000000001155,0.5383608815426985,0.025206682008011218
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1273.0,210.0,2421.0000000000055,7821.000000000115,0.5258157786038815,0.026850786344456836
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1302.8333333333333,200.16666666666666,2418.333333333338,7823.666666666781,0.5387319090282553,0.025584764177069202
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1271.8333333333333,203.16666666666666,2419.0000000000055,7823.0000000001155,0.5257682237839315,0.025970429076653926
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1322.6666666666665,195.33333333333334,2420.1666666666715,7821.83333333345,0.5465188347909912,0.02497283245615867
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1317.8333333333333,198.16666666666666,2413.166666666672,7828.833333333446,0.5461012500863307,0.025312413514146058
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1263.5,201.5,2419.3333333333394,7822.666666666783,0.5222513089005223,0.025758479631838714
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1292.3333333333333,196.66666666666666,2417.500000000005,7824.500000000117,0.5345742847294025,0.025134726393592398
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1344.5,217.5,2416.666666666671,7825.333333333446,0.5563448275862058,0.027794343158970464
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1295.3333333333333,199.66666666666666,2420.166666666673,7821.8333333334485,0.5352248467736368,0.025526837271738986
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1279.8333333333333,202.16666666666666,2421.166666666671,7820.833333333447,0.5286019136779779,0.02584976025572685
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1331.5,199.5,2420.0000000000055,7822.000000000115,0.5502066115702466,0.025504985937100114
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1272.5,209.5,2420.5000000000045,7821.500000000115,0.5257178268952686,0.026785143514670706
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1320.3333333333333,198.66666666666666,2417.333333333339,7824.66666666678,0.5461941533370092,0.025389792962426147
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1324.0,210.0,2418.666666666672,7823.33333333345,0.5474090407938246,0.026842778014486177
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1820.333333333334,2395.666666666666,2390.500000000006,7791.500000000071,0.7614864393780922,0.3074718175789828
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1836.4999999999995,2389.5,2380.8333333333394,7807.166666666748,0.7713685684284193,0.3060649403325972
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1875.1666666666658,2415.8333333333317,2381.0000000000095,7813.000000000076,0.7875542489150182,0.30920687742650815
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1863.1666666666665,2366.833333333333,2384.5000000000064,7806.500000000081,0.7813657650101328,0.30318751467793614
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1837.3333333333335,2391.6666666666665,2379.5000000000045,7811.500000000072,0.7721510121173902,0.3061725234163278
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1863.3333333333326,2295.6666666666674,2379.5000000000077,7796.500000000071,0.7830776773832009,0.2944483635819466
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1287.1666666666667,231.83333333333334,2403.6666666666697,7838.33333333345,0.5355013174317009,0.029576865830320632
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1283.4999999999998,234.49999999999997,2410.6666666666724,7831.333333333457,0.5324253318584057,0.029943815442240097
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1320.4999999999998,240.49999999999997,2411.8333333333376,7830.166666666791,0.547508810724897,0.03071454417743294
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1308.0,241.0,2409.666666666673,7832.333333333454,0.5428136671738816,0.030769885517299606
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1285.6666666666665,244.33333333333331,2405.666666666674,7836.333333333455,0.5344325897187181,0.031179548258113428
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1305.6666666666665,251.33333333333331,2406.3333333333394,7835.66666666679,0.5425959274137678,0.032075551963244485
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1290.9999999999998,235.99999999999997,2409.833333333339,7832.16666666679,0.5357216958295857,0.030132147341092878
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1287.5,229.5,2410.6666666666724,7831.333333333456,0.5340846238938041,0.02930535455861025
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1301.4999999999998,239.49999999999997,2410.6666666666724,7831.333333333454,0.5398921460176977,0.03058227632586996
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1294.3333333333333,251.66666666666666,2411.6666666666724,7830.333333333454,0.5366966136834818,0.032139968498573424
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1282.9999999999998,244.99999999999997,2409.000000000006,7833.000000000122,0.53258613532586,0.03127792672028548
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1288.9999999999998,247.99999999999997,2409.6666666666724,7832.333333333456,0.534928759164475,0.03166361663190996
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1308.4999999999998,238.49999999999997,2410.833333333339,7831.166666666791,0.5427583823021072,0.030455232298294787
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1305.1666666666665,244.83333333333331,2403.8333333333403,7838.16666666679,0.5429522290785534,0.031236045844053175
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1301.6666666666667,240.33333333333334,2410.0000000000055,7832.000000000121,0.5401106500691552,0.030686074225399596
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1309.9999999999998,235.99999999999997,2408.1666666666724,7833.833333333457,0.543982282510899,0.030125736655106643
